Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Acceleration Achieved [ m/s²],Calculated Acceleration [m/s²]
116.69999999999764,17.964387886554398,8.030799960805279,-0.5,-0.5,0.0
116.79999999999764,17.86573828024397,7.986699640800264,-0.5,-0.5,0.0
116.89999999999763,17.776107383951377,7.946631044921624,-0.5,-0.5,0.0
116.99999999999763,17.68273091814394,7.904888029647067,-0.5,-0.5,0.0
117.09999999999762,17.55646835231112,7.848443612217164,-0.5,-0.5,0.0
117.19999999999762,17.441210152621395,7.796918586627868,-0.5,-0.5,0.0
117.29999999999761,17.33985111332882,7.751607041702515,-0.5,-0.5,0.0
117.3999999999976,17.24523827579263,7.709311318810337,-0.5,-0.5,0.0
117.4999999999976,17.169925734018026,7.675643600135418,-0.5,-0.5,0.0
117.59999999999759,17.065727121803203,7.629062652530903,-0.5,-0.5,0.0
117.69999999999759,16.973563867362067,7.587861991265538,-0.5,-0.5,0.0
117.79999999999758,16.89417914877638,7.552373846668993,-0.5,-0.5,0.0
117.89999999999758,16.803063772653758,7.511641628927136,-0.5,-0.5,0.0
117.99999999999757,16.706370127918355,7.468415701984621,-0.5,-0.5,0.0
118.09999999999756,16.606590848767844,7.423810373033177,-0.5,-0.5,0.0
118.19999999999756,16.483729498599015,7.368886435053703,-0.5,-0.5,0.0
118.29999999999755,16.393125522122794,7.328382833409774,-0.5,-0.5,0.0
118.39999999999755,16.284793179624565,7.279953943019366,-0.5,-0.5,0.0
118.49999999999754,16.19390439168165,7.239323019257364,-0.5,-0.5,0.0
118.59999999999754,16.11685111059614,7.204877120480899,-0.5,-0.5,0.0
118.69999999999753,16.043690492119627,7.1721713975971575,-0.5,-0.5,0.0
118.79999999999752,15.94087722680676,7.126209755471694,-0.5,-0.5,0.0
118.89999999999752,15.825805522950146,7.074768100979633,-0.5,-0.5,0.0
118.99999999999751,15.751236379522474,7.041432711101727,-0.5,-0.5,0.0
119.09999999999751,15.67497675436324,7.007341608270543,-0.5,-0.5,0.0
119.1999999999975,15.578641121353284,6.964275726889772,-0.5,-0.5,0.0
119.2999999999975,15.479260777302008,6.919848737885089,-0.5,-0.5,0.0
119.39999999999749,15.382320065079218,6.876512361893013,-0.5,-0.5,0.0
119.49999999999748,15.316495167842158,6.847085999832158,-0.5,-0.5,0.0
119.59999999999748,15.236193381377293,6.811187889210904,-0.5,-0.5,0.0
119.69999999999747,15.110293165618485,6.754905456758087,-0.5,-0.5,0.0
119.79999999999747,15.023696841547897,6.716193436045572,-0.5,-0.5,0.0
119.89999999999746,14.94560103338914,6.681281485966281,-0.5,-0.5,0.0
119.99999999999746,14.84537855769698,6.636478030432858,-0.5,-0.5,0.0
120.09999999999745,14.75249327912288,6.594954595499092,-0.5,-0.5,0.0
120.19999999999744,14.661817435628716,6.554418866423461,-0.5,-0.5,0.0
120.29999999999744,14.564453724994324,6.510893393221463,-0.5,-0.5,0.0
120.39999999999743,14.48383586019055,6.4748539829395835,-0.5,-0.5,0.0
120.49999999999743,14.404303257014877,6.43929972801593,-0.5,-0.5,0.0
120.59999999999742,14.336688798732524,6.409073360585388,-0.5,-0.5,0.0
120.69999999999742,14.234950144404397,6.363592112554541,-0.5,-0.5,0.0
120.79999999999741,14.145879916725391,6.3237741579729185,-0.5,-0.5,0.0
120.8999999999974,14.065764492956657,6.287959358931344,-0.5,-0.5,0.0
120.9999999999974,13.965817170770118,6.2432789080210735,-0.5,-0.5,0.0
121.0999999999974,13.89302395720461,6.2107374298287485,-0.5,-0.5,0.0
121.19999999999739,13.819120000070228,6.177699404831395,-0.5,-0.5,0.0
121.29999999999738,13.72468893588627,6.135484941898598,-0.5,-0.5,0.0
121.39999999999738,13.626421914497694,6.091555652657049,-0.5,-0.5,0.0
121.49999999999737,13.552531785237898,6.058523809272749,-0.5,-0.5,0.0
121.59999999999737,13.475126406011851,6.0239205085435374,-0.5,-0.5,0.0
121.69999999999736,13.382843984555235,5.982666574855572,-0.5,-0.5,0.0
121.79999999999735,13.289918797812748,5.94112529937421,-0.5,-0.5,0.0
121.89999999999735,13.213453448189494,5.906942229478632,-0.5,-0.5,0.0
121.99999999999734,13.131996635322867,5.870527775854734,-0.5,-0.5,0.0
122.09999999999734,13.036736717086884,5.82794278200652,-0.5,-0.5,0.0
122.19999999999733,12.966842474615774,5.796697259852236,-0.5,-0.5,0.0
122.29999999999733,12.891987518489744,5.763234100265655,-0.5,-0.5,0.0
122.39999999999732,12.794804215712931,5.719789276592309,-0.5,-0.5,0.0
122.49999999999731,12.719774802905997,5.686248127891097,-0.5,-0.5,0.0
122.59999999999731,12.642281627533166,5.651605578772426,-0.5,-0.5,0.0
122.6999999999973,12.544344041373007,5.6078235602553885,-0.5,-0.5,0.0
122.7999999999973,12.44981423840561,5.565564957136844,-0.5,-0.5,0.0
122.89999999999729,12.375147992132204,5.53218615840278,-0.5,-0.5,0.0
122.99999999999729,12.295957578133237,5.496784875728682,-0.5,-0.5,0.0
123.09999999999728,12.201402142056692,5.454514813585023,-0.5,-0.5,0.0
123.19999999999727,12.131024070182724,5.423053000334485,-0.5,-0.5,0.0
123.29999999999727,12.049378782750063,5.386554291040588,-0.5,-0.5,0.0
123.39999999999726,11.979880447904597,5.355485755431271,-0.5,-0.5,0.0
123.49999999999726,11.883382593023773,5.312347354385348,-0.5,-0.5,0.0
123.59999999999725,11.790123425109392,5.270656775960902,-0.5,-0.5,0.0
123.69999999999725,11.711082646690619,5.235322386376574,-0.5,-0.5,0.0
123.79999999999724,11.646677247357738,5.206530596658803,-0.5,-0.5,0.0
123.89999999999723,11.57000611403735,5.172255533219257,-0.5,-0.5,0.0
123.99999999999723,11.475371705552051,5.129950167249989,-0.5,-0.5,0.0
124.09999999999722,11.406025753787006,5.098949752972943,-0.5,-0.5,0.0
124.19999999999722,11.329788239185955,5.064868534445689,-0.5,-0.5,0.0
124.29999999999721,11.233370590720975,5.021765988875905,-0.5,-0.5,0.0
124.3999999999972,11.159959312890683,4.988948211234651,-0.5,-0.5,0.0
124.4999999999972,11.081898505947997,4.954051908098992,-0.5,-0.5,0.0
124.5999999999972,10.987154246229911,4.911697434234619,-0.5,-0.5,0.0
124.69999999999719,10.9149494518402,4.879419002950644,-0.5,-0.5,0.0
124.79999999999718,10.857247000469386,4.853623699089834,-0.5,-0.5,0.0
124.89999999999718,10.782510275942238,4.820213393757218,-0.5,-0.5,0.0
124.99999999999717,10.691257138602559,4.779419591240888,-0.5,-0.5,0.0
125.09999999999717,10.621086363474618,4.748050447927693,-0.5,-0.5,0.0
125.19999999999716,10.565799043305065,4.723334804319096,-0.5,-0.5,0.0
125.29999999999715,10.489085430487735,4.689040750845237,-0.5,-0.5,0.0
125.39999999999715,10.421593879714148,4.6588693279874125,-0.5,-0.5,0.0
125.49999999999714,10.34243979762777,4.623484287131519,-0.5,-0.5,0.0
125.59999999999714,10.24663480341429,4.580655622518324,-0.5,-0.5,0.0
125.69999999999713,10.174249905026056,4.548296677542848,-0.5,-0.5,0.0
125.79999999999713,10.09875512509603,4.514547491122929,-0.5,-0.5,0.0
125.89999999999712,10.011392061704976,4.475492707264593,-0.5,-0.5,0.0
125.99999999999712,9.941704698703713,4.4443396685085075,-0.5,-0.5,0.0
126.09999999999711,9.861923687612657,4.408674365310362,-0.5,-0.5,0.0
126.1999999999971,9.790353332105926,4.3766795535846335,-0.5,-0.5,0.0
126.2999999999971,9.711347787952848,4.341360915126441,-0.5,-0.5,0.0
126.39999999999709,9.643547536835216,4.311051490866815,-0.5,-0.5,0.0
126.49999999999709,9.566679630234916,4.276688461900217,-0.5,-0.5,0.0
126.59999999999708,9.47050144817747,4.233692967393257,-0.5,-0.5,0.0
126.69999999999708,9.42369005201072,4.212766400850872,-0.5,-0.5,0.0
126.79999999999707,9.361722260195394,4.185064319197749,-0.5,-0.5,0.0
126.89999999999706,9.267426659503254,4.1429104138643345,-0.5,-0.5,0.0
126.99999999999706,9.198512702283168,4.112103118428667,-0.5,-0.5,0.0
127.09999999999705,9.147886027216822,4.089470969607008,-0.5,-0.5,0.0
127.19999999999705,9.07488477355905,4.056836489171838,-0.5,-0.5,0.0
127.29999999999704,9.003536636900533,4.024941018160014,-0.5,-0.5,0.0
127.39999999999704,8.922524460492294,3.9887253348184752,-0.5,-0.5,0.0
127.49999999999703,8.832077002040773,3.948291702992307,-0.5,-0.5,0.0
127.59999999999702,8.762615645651298,3.917239698231956,-0.5,-0.5,0.0
127.69999999999702,8.686641036142316,3.883276008797061,-0.5,-0.5,0.0
127.79999999999701,8.618925319441846,3.853004374803283,-0.5,-0.5,0.0
127.89999999999701,8.542482677809089,3.818831456287775,-0.5,-0.5,0.0
127.999999999997,8.498164345919934,3.7990193892000472,-0.5,-0.5,0.0
128.099999999997,8.437552853521492,3.7719236276382477,-0.5,-0.5,0.0
128.199999999997,8.374532954140163,3.743751211818818,-0.5,-0.5,0.0
128.299999999997,8.296267753772204,3.708763536646326,-0.5,-0.5,0.0
128.399999999997,8.22075264377468,3.675005261873033,-0.5,-0.5,0.0
128.499999999997,8.172003200284085,3.653212310654997,-0.5,-0.5,0.0
128.59999999999698,8.102647107298248,3.6222073628466087,-0.5,-0.5,0.0
128.69999999999698,8.036121835946643,3.592467905541587,-0.5,-0.5,0.0
128.79999999999697,7.981740211543418,3.5681571441683695,-0.5,-0.5,0.0
128.89999999999696,7.899331560883734,3.5313171809774646,-0.5,-0.5,0.0
128.99999999999696,7.804220251180208,3.4887986210876,-0.5,-0.5,0.0
129.09999999999695,7.739366631860468,3.4598064591069035,-0.5,-0.5,0.0
129.19999999999695,7.686631753747639,3.4362318591953445,-0.5,-0.5,0.0
129.29999999999694,7.610545730352649,3.402218363296848,-0.5,-0.5,0.0
129.39999999999694,7.53956940769565,3.370489108016263,-0.5,-0.5,0.0
129.49999999999693,7.487157736084049,3.347058994339013,-0.5,-0.5,0.0
129.59999999999692,7.413317777027368,3.3140495790423143,-0.5,-0.5,0.0
129.69999999999692,7.349443697376269,3.285495310475087,-0.5,-0.5,0.0
129.7999999999969,7.296659336255562,3.2618985896796864,-0.5,-0.5,0.0
129.8999999999969,7.243522772713733,3.238144420313947,-0.5,-0.5,0.0
129.9999999999969,7.169003356161409,3.204831260338396,-0.5,-0.5,0.0
130.0999999999969,7.098689611171202,3.173398203777974,-0.5,-0.5,0.0
130.1999999999969,7.046617861130342,3.150120048639708,-0.5,-0.5,0.0
130.29999999999688,6.975466039940429,3.1183123384949694,-0.5,-0.5,0.0
130.39999999999688,6.881766268558684,3.076424792696474,-0.5,-0.5,0.0
130.49999999999687,6.81211152296568,3.0452863352265775,-0.5,-0.5,0.0
130.59999999999687,6.757757835771165,3.0209880629031414,-0.5,-0.5,0.0
130.69999999999686,6.687166823173095,2.9894310566313007,-0.5,-0.5,0.0
130.79999999999686,6.6420695271648995,2.9692707614237968,-0.5,-0.5,0.0
130.89999999999685,6.578679591386887,2.940932924533594,-0.5,-0.5,0.0
130.99999999999685,6.486187669267963,2.89958533566955,-0.5,-0.5,0.0
131.09999999999684,6.443553796769218,2.8805262893077113,-0.5,-0.5,0.0
131.19999999999683,6.379854977132752,2.8520503689774257,-0.5,-0.5,0.0
131.29999999999683,6.288333336807156,2.811136534886271,-0.5,-0.5,0.0
131.39999999999682,6.224339499975797,2.7825287300691803,-0.5,-0.5,0.0
131.49999999999682,6.171794628930619,2.7590390709171437,-0.5,-0.5,0.0
131.5999999999968,6.095831114979784,2.7250803416405627,-0.5,-0.5,0.0
131.6999999999968,6.030243641504828,2.6957601174983186,-0.5,-0.5,0.0
131.7999999999968,5.978287131958736,2.6725334794708333,-0.5,-0.5,0.0
131.8999999999968,5.906358146158211,2.6403783456585663,-0.5,-0.5,0.0
131.9999999999968,5.838662425754524,2.6101156508093024,-0.5,-0.5,0.0
132.09999999999678,5.783010635638865,2.585237074555998,-0.5,-0.5,0.0
132.19999999999678,5.706104948118931,2.550857156007087,-0.5,-0.5,0.0
132.29999999999677,5.665144515422143,2.5325462041743148,-0.5,-0.5,0.0
132.39999999999677,5.607686453626184,2.506860152229049,-0.5,-0.5,0.0
132.49999999999676,5.513616106011605,2.4648069440314275,-0.5,-0.5,0.0
132.59999999999675,5.446805294726974,2.4349398389547465,-0.5,-0.5,0.0
132.69999999999675,5.370741956964005,2.4009364844411887,-0.5,-0.5,0.0
132.79999999999674,5.300622786353215,2.3695904104113414,-0.5,-0.5,0.0
132.89999999999674,5.252512538525986,2.3480832052226566,-0.5,-0.5,0.0
132.99999999999673,5.177377526676499,2.314494849525462,-0.5,-0.5,0.0
133.09999999999673,5.106061818977122,2.2826138755555325,-0.5,-0.5,0.0
133.19999999999672,5.057414740817017,2.260866685734839,-0.5,-0.5,0.0
133.29999999999671,5.00845446987488,2.2389794862128665,-0.5,-0.5,0.0
133.3999999999967,4.930130921913118,2.2039657273320405,-0.5,-0.5,0.0
133.4999999999967,4.857375107376725,2.171440968001691,-0.5,-0.5,0.0
133.5999999999967,4.804786891272455,2.1479319318744383,-0.5,-0.5,0.0
133.6999999999967,4.755637666065794,2.1259602622380522,-0.5,-0.5,0.0
133.7999999999967,4.704607364838093,2.103147676377221,-0.5,-0.5,0.0
133.89999999999668,4.631873353268965,2.070632663845358,-0.5,-0.5,0.0
133.99999999999667,4.563945882243729,2.0402663671982366,-0.5,-0.5,0.0
134.09999999999667,4.515399107317555,2.01856401693524,-0.5,-0.5,0.0
134.19999999999666,4.464735691558148,1.9959154435541544,-0.5,-0.5,0.0
134.29999999999666,4.4120942205507,1.972382600354985,-0.5,-0.5,0.0
134.39999999999665,4.332243301151672,1.9366860453468433,-0.5,-0.5,0.0
134.49999999999665,4.271563083219565,1.9095595607224742,-0.5,-0.5,0.0
134.59999999999664,4.222163036142066,1.8874757636769492,-0.5,-0.5,0.0
134.69999999999663,4.169027298573543,1.8637219635543165,-0.5,-0.5,0.0
134.79999999999663,4.096226987042377,1.8311773122874244,-0.5,-0.5,0.0
134.89999999999662,4.030647007707987,1.8018604383257786,-0.5,-0.5,0.0
134.99999999999662,3.9774181143160825,1.7780649938238615,-0.5,-0.5,0.0
135.0999999999966,3.923720061660377,1.754059816364655,-0.5,-0.5,0.0
135.1999999999966,3.8752804155642373,1.7324053569738367,-0.5,-0.5,0.0
135.2999999999966,3.8269570937848436,1.7108028992055764,-0.5,-0.5,0.0
135.3999999999966,3.7778691000182163,1.6888586024721435,-0.5,-0.5,0.0
135.4999999999966,3.70280309814988,1.6553010969969224,-0.5,-0.5,0.0
135.59999999999658,3.6114625753366676,1.6144682296785038,-0.5,-0.5,0.0
135.69999999999658,3.5436014463693604,1.584131590584959,-0.5,-0.5,0.0
135.79999999999657,3.489675751153832,1.560024647795809,-0.5,-0.5,0.0
135.89999999999657,3.4360975760557104,1.5360730603999448,-0.5,-0.5,0.0
135.99999999999656,3.354951728524436,1.4997976207195638,-0.5,-0.5,0.0
136.09999999999656,3.264133986646089,1.4591984573902677,-0.5,-0.5,0.0
136.19999999999655,3.170592381179802,1.4173816180826186,-0.5,-0.5,0.0
136.29999999999654,3.0736755607761705,1.3740559226893792,-0.5,-0.5,0.0
136.39999999999654,2.9787110998095696,1.33160301005887,-0.5,-0.5,0.0
136.49999999999653,2.8796618706215793,1.2873240426426709,-0.5,-0.5,0.0
136.59999999999653,2.7805906191929757,1.2430352304040277,-0.5,-0.5,0.0
136.69999999999652,2.7066422878658574,1.2099773683675528,-0.5,-0.5,0.0
136.79999999999652,2.6008582210878157,1.1626876591550972,-0.5,-0.5,0.0
136.8999999999965,2.4858074770684726,1.11125537454869,-0.5,-0.5,0.0
136.9999999999965,2.3863158764528922,1.0667786494095008,-0.5,-0.5,0.0
137.0999999999965,2.2916755912496893,1.0244706563122612,-0.5,-0.5,0.0
137.1999999999965,2.196266341309301,0.9818189052189098,-0.5,-0.5,0.0
137.2999999999965,2.0981150121203016,0.9379413350182596,-0.5,-0.5,0.0
137.39999999999648,1.999043163337499,0.8936522557383956,-0.5,-0.5,0.0
137.49999999999648,1.901482255670643,0.8500386275750043,-0.5,-0.5,0.0
137.59999999999647,1.8015961883915494,0.8053855600585582,-0.5,-0.5,0.0
137.69999999999646,1.7009968630197345,0.7604136376443421,-0.5,-0.5,0.0
137.79999999999646,1.5811756119307179,0.7068487455575081,-0.5,-0.5,0.0
137.89999999999645,1.3802878895941124,0.617043898164152,-0.5,-0.5,0.0
137.99999999999645,1.2388632392644798,0.553821422480793,-0.5,-0.5,0.0
138.09999999999644,1.218581631597277,0.5447547325892468,-0.5,-0.5,0.0
138.19999999999644,1.1424259119083089,0.5107100796594904,-0.5,-0.5,0.0
138.29999999999643,0.9966103730566921,0.44552470117126364,-0.5,-0.5,0.0
138.39999999999642,0.8211897681859585,0.36710467396985086,-0.5,-0.5,0.0
138.49999999999642,0.6536223960797608,0.29219535594349627,-0.5,-0.5,0.0
138.5999999999964,0.44938891644645457,0.20089482120822305,-0.5,-0.5,0.0
138.6999999999964,0.18939407496761362,0.084666727273522,-0.5,-0.5,0.0
138.7999999999964,0.02950856995570235,0.013191511112997177,-0.5,-0.5,0.0
138.8999999999964,0.0,0.0,-0.5,-0.5,0.0
138.9999999999964,0.0,0.0,-0.5,-0.5,0.0
139.09999999999638,0.053143364659590415,0.023757209737423297,-0.5,-0.5,0.0
139.19999999999638,0.0651843604301095,0.029140016486676152,-0.5,-0.5,0.23757232394085662
139.29999999999637,0.01960333526152096,0.008763474995310331,-0.5,-0.5,0.0
139.39999999999637,0.0,0.0,-0.5,-0.5,0.0
139.49999999999636,0.0,0.0,-0.5,-0.5,0.0
139.59999999999636,0.0532678435375102,0.023812856775008558,-0.5,-0.5,0.0
139.69999999999635,0.03486162662248937,0.015584541565317649,-0.5,-0.5,0.2381287948474012
139.79999999999634,0.0,0.0,-0.5,-0.5,0.0
139.89999999999634,0.0,0.0,-0.5,-0.5,0.0
139.99999999999633,0.0,0.0,-0.5,-0.5,0.0
140.09999999999633,0.02396846728812624,0.010714863616483954,-0.5,-0.5,0.0
140.19999999999632,0.016267664306921732,0.007272296651766291,-0.5,-0.5,0.10714873834983935
140.29999999999632,0.0,0.0,-0.5,-0.5,0.0
140.3999999999963,0.0,0.0,-0.5,-0.5,0.0
140.4999999999963,0.0,0.0,-0.5,-0.5,0.0
140.5999999999963,0.0,0.0,-0.5,-0.5,0.0
140.6999999999963,0.0,0.0,-0.5,-0.5,0.0
140.7999999999963,0.0,0.0,-0.5,-0.5,0.0
140.89999999999628,0.0,0.0,-0.5,-0.5,0.0
140.99999999999628,0.0,0.0,-0.5,-0.5,0.0
141.09999999999627,0.0,0.0,-0.5,-0.5,0.0
141.19999999999627,0.0,0.0,-0.5,-0.5,0.0
141.29999999999626,0.0,0.0,-0.5,-0.5,0.0
141.39999999999625,0.0,0.0,-0.5,-0.5,0.0
141.49999999999625,0.0,0.0,-0.5,-0.5,0.0
141.59999999999624,0.0,0.0,-0.5,-0.5,0.0
141.69999999999624,0.0,0.0,-0.5,-0.5,0.0
141.79999999999623,0.0,0.0,-0.5,-0.5,0.0
141.89999999999623,0.0,0.0,-0.5,-0.5,0.0
141.99999999999622,0.0,0.0,-0.5,-0.5,0.0
142.09999999999621,0.0,0.0,-0.5,-0.5,0.0
142.1999999999962,0.0,0.0,-0.5,-0.5,0.0
142.2999999999962,0.0,0.0,-0.5,-0.5,0.0
142.3999999999962,0.0,0.0,-0.5,-0.5,0.0
142.4999999999962,0.0,0.0,-0.5,-0.5,0.0
142.5999999999962,0.0,0.0,-0.5,-0.5,0.0
142.69999999999618,0.0,0.0,-0.5,-0.5,0.0
142.79999999999617,0.0,0.0,-0.5,-0.5,0.0
142.89999999999617,0.0,0.0,-0.5,-0.5,0.0
142.99999999999616,0.0,0.0,-0.5,-0.5,0.0
143.09999999999616,0.0,0.0,-0.5,-0.5,0.0
143.19999999999615,0.0,0.0,-0.5,-0.5,0.0
143.29999999999615,0.0,0.0,-0.5,-0.5,0.0
143.39999999999614,0.0,0.0,-0.5,-0.5,0.0
143.49999999999613,0.0,0.0,-0.5,-0.5,0.0
143.59999999999613,0.0,0.0,-0.5,-0.5,0.0
143.69999999999612,0.0,0.0,-0.5,-0.5,0.0
143.79999999999612,0.0,0.0,-0.5,-0.5,0.0
143.8999999999961,0.0,0.0,-0.5,-0.5,0.0
143.9999999999961,0.0,0.0,-0.5,-0.5,0.0
144.0999999999961,0.0,0.0,-0.5,-0.5,0.0
144.1999999999961,0.0,0.0,-0.5,-0.5,0.0
144.2999999999961,0.0,0.0,-0.5,-0.5,0.0
144.39999999999608,0.0,0.0,-0.5,-0.5,0.0
144.49999999999608,0.0,0.0,-0.5,-0.5,0.0
144.59999999999607,0.0,0.0,-0.5,-0.5,0.0
144.69999999999607,0.0,0.0,-0.5,-0.5,0.0
144.79999999999606,0.0,0.0,-0.5,-0.5,0.0
144.89999999999606,0.0,0.0,-0.5,-0.5,0.0
144.99999999999605,0.0,0.0,-0.5,-0.5,0.0
145.09999999999604,0.0,0.0,-0.5,-0.5,0.0
145.19999999999604,0.0,0.0,-0.5,-0.5,0.0
145.29999999999603,0.0,0.0,-0.5,-0.5,0.0
145.39999999999603,0.0,0.0,-0.5,-0.5,0.0
145.49999999999602,0.0,0.0,-0.5,-0.5,0.0
145.59999999999602,0.0,0.0,-0.5,-0.5,0.0
145.699999999996,0.0,0.0,-0.5,-0.5,0.0
145.799999999996,0.0,0.0,-0.5,-0.5,0.0
145.899999999996,0.0,0.0,-0.5,-0.5,0.0
145.999999999996,0.0,0.0,-0.5,-0.5,0.0
146.099999999996,0.0,0.0,-0.5,-0.5,0.0
146.19999999999598,0.0,0.0,-0.5,-0.5,0.0
146.29999999999598,0.0,0.0,-0.5,-0.5,0.0
146.39999999999597,0.0,0.0,-0.5,-0.5,0.0
146.49999999999596,0.0,0.0,-0.5,-0.5,0.0
146.59999999999596,0.0,0.0,-0.5,-0.5,0.0
146.69999999999595,0.0,0.0,-0.5,-0.5,0.0
146.79999999999595,0.0,0.0,-0.5,-0.5,0.0
146.89999999999594,0.0,0.0,0.0909635035102383,-0.5,0.0
146.99999999999594,0.0,0.0,0.5,-0.5,0.0
147.09999999999593,0.0,0.0,0.5,-0.5,0.0
147.19999999999592,0.0,0.0,0.5,-0.5,0.0
147.29999999999592,0.0,0.0,0.5,-0.5,0.0
147.3999999999959,0.0,0.0,0.5,-0.5,0.0
147.4999999999959,0.0,0.0,0.5,-0.5,0.0
147.5999999999959,0.0,0.0,0.5,-0.5,0.0
147.6999999999959,0.04007119040450536,0.017913424958430076,0.5,-0.5,0.0
147.7999999999959,0.15391336737045358,0.06880543174928756,0.5,0.5,0.1791344204201967
147.89999999999588,0.40873739469329434,0.1827219649236903,0.5,0.5,0.0
147.99999999999588,0.599424031474245,0.26796651903024643,0.5,0.5,0.0
148.09999999999587,0.6859687883002491,0.30665548712174334,0.5,0.5,0.0
148.19999999999587,0.8105224185882097,0.36233594200567326,0.5,0.5,0.0
148.29999999999586,0.950218780996353,0.42478580385660963,0.5,0.5,0.0
148.39999999999586,1.066952333420958,0.47697037113250507,0.5,0.5,0.0
148.49999999999585,1.168198536379325,0.5222314737030135,0.5,0.5,0.0
148.59999999999584,1.2679177059382087,0.5668099312626168,0.5,0.5,0.0
148.69999999999584,1.3712033187646167,0.6129827316205342,0.5,0.5,0.0
148.79999999999583,1.468193416195966,0.6563411847762446,0.5,0.5,0.0
148.89999999999583,1.565428903290347,0.6998093369269167,0.5,0.5,0.0
148.99999999999582,1.7090197291503455,0.7640001797193704,0.5,0.5,0.0
149.09999999999582,1.8213800761294912,0.8142297492329277,0.5,0.5,0.0
149.1999999999958,1.9356794980550673,0.8653261628105373,0.5,0.5,0.0
149.2999999999958,2.0550046871811807,0.918669295357475,0.5,0.5,0.0
149.3999999999958,2.149714091624156,0.9610081875196628,0.5,0.5,0.0
149.4999999999958,2.245941777941035,1.0040258124107602,0.5,0.5,0.0
149.5999999999958,2.344098767968898,1.0479059132328161,0.5,0.5,0.0
149.69999999999578,2.4654183639033205,1.1021406253993404,0.5,0.5,0.0
149.79999999999578,2.581682267710021,1.1541152409570878,0.5,0.5,0.0
149.89999999999577,2.6806106372420766,1.198340179272698,0.5,0.5,0.0
149.99999999999577,2.7799707241327307,1.2427581125162959,0.5,0.5,0.0
150.09999999999576,2.8781547638665117,1.2866503056388854,0.5,0.5,0.0
150.19999999999575,2.9810107100952377,1.332631027840975,0.5,0.5,0.0
150.29999999999575,3.077933919202291,1.3759595792401922,0.5,0.5,0.0
150.39999999999574,3.201033371534178,1.430989958410639,0.5,0.5,0.0
150.49999999999574,3.3188991575277913,1.4836806793812238,0.5,0.5,0.0
150.59999999999573,3.4185847641763765,1.5282441329774072,0.5,0.5,0.0
150.69999999999573,3.51688768669303,1.5721894714592521,0.5,0.5,0.0
150.79999999999572,3.638578766398114,1.626590251730613,0.5,0.5,0.0
150.8999999999957,3.7294906179666594,1.6672314858558155,0.5,0.5,0.0
150.9999999999957,3.831808307045489,1.7129715855816154,0.5,0.5,0.0
151.0999999999957,3.94595807187896,1.7640010964527704,0.5,0.5,0.0
151.1999999999957,4.049968588835613,1.8104979579530724,0.5,0.5,0.0
151.2999999999957,4.152330020651864,1.8562576124322094,0.5,0.5,0.0
151.39999999999569,4.2538804380553,1.9016547110282414,0.5,0.5,0.0
151.49999999999568,4.371618772035655,1.9542884558508191,0.5,0.5,0.0
151.59999999999567,4.459094886029046,1.9933937778504247,0.5,0.5,0.0
151.69999999999567,4.567692563223372,2.0419412834633763,0.5,0.5,0.0
151.79999999999566,4.693664388078971,2.0982557280468233,0.5,0.5,0.0
151.89999999999566,4.792102680730006,2.142261582393542,0.5,0.5,0.0
151.99999999999565,4.894086475939394,2.187852418203947,0.5,0.5,0.0
152.09999999999565,4.987425018445079,2.229578480245688,0.5,0.5,0.0
152.19999999999564,5.108549992635869,2.2837261887079388,0.5,0.5,0.0
152.29999999999563,5.22609181379873,2.3362720844405844,0.5,0.5,0.0
152.39999999999563,5.325593577014528,2.3807533526685747,0.5,0.5,0.0
152.49999999999562,5.450905193068845,2.4367726575094966,0.5,0.5,0.0
152.59999999999562,5.56517873594404,2.4878575021164235,0.5,0.5,0.0
152.6999999999956,5.66447668906734,2.5322476590806633,0.5,0.5,0.0
152.7999999999956,5.762890190594544,2.576242430803385,0.5,0.5,0.0
152.8999999999956,5.885405087363703,2.63101149025507,0.5,0.5,0.0
152.9999999999956,6.004776469897094,2.684375273102797,0.5,0.5,0.0
153.0999999999956,6.101960984540517,2.7278206385289927,0.5,0.5,0.0
153.19999999999558,6.195914275286933,2.7698215176242704,0.5,0.5,0.0
153.29999999999558,6.31938818618316,2.8250192947513195,0.5,0.5,0.0
153.39999999999557,6.412539669987423,2.8666617340711773,0.5,0.5,0.0
153.49999999999557,6.493592127860245,2.902895424838644,0.5,0.5,0.0
153.59999999999556,6.5969496756204915,2.9491003829893843,0.5,0.5,0.0
153.69999999999555,6.720028198638169,3.004121405919207,0.5,0.5,0.0
153.79999999999555,6.8322792859129935,3.0543021319745445,0.5,0.5,0.0
153.89999999999554,6.953864235428941,3.1086554678061535,0.5,0.5,0.0
153.99999999999554,7.075553600651917,3.163055481635433,0.5,0.5,0.0
154.09999999999553,7.176846265189511,3.2083373543903186,0.5,0.5,0.0
154.19999999999553,7.272250336188596,3.25098679028975,0.5,0.5,0.0
154.29999999999552,7.374323064511516,3.2966173827592278,0.5,0.5,0.0
154.39999999999552,7.497481315523371,3.3516740472915676,0.5,0.5,0.0
154.4999999999955,7.6142882405363705,3.403891415049379,0.5,0.5,0.0
154.5999999999955,7.714213444628466,3.448561978286709,0.5,0.5,0.0
154.6999999999955,7.837576932176988,3.503710391760401,0.5,0.5,0.0
154.7999999999955,7.928897043589679,3.5445341343663297,0.5,0.5,0.0
